Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50
2023-10-17 00:00:00-04:00,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,327.1301574707031,18338500.0,322.2080047607422,325.0654028320312
2023-10-18 00:00:00-04:00,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,325.2091369628906,23153600.0,322.67500457763674,325.22300231933593
2023-10-19 00:00:00-04:00,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,326.4011535644531,25052100.0,323.26450500488284,325.3908026123047
2023-10-20 00:00:00-04:00,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.8202209472656,25027700.0,323.7475051879883,325.5040026855469
2023-10-23 00:00:00-04:00,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,324.43084716796875,24374700.0,324.3365051269531,325.60960266113284
2023-10-24 00:00:00-04:00,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.62286376953125,31153600.0,325.2560043334961,325.7830029296875
2023-10-25 00:00:00-04:00,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,335.61236572265625,55053800.0,326.6500045776367,326.1884033203125
2023-10-26 00:00:00-04:00,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,323.0220947265625,37828500.0,327.36250457763674,326.408603515625
2023-10-27 00:00:00-04:00,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,324.91357421875,29856500.0,328.0655044555664,326.6752032470703
2023-10-30 00:00:00-04:00,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,332.3022155761719,22828100.0,328.8410049438477,326.98380310058593
2023-10-31 00:00:00-04:00,338.8500061035156,339.0,334.69000244140625,338.1099853515625,333.0903625488281,20265300.0,330.0770034790039,327.29680297851564
2023-11-01 00:00:00-04:00,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,340.9321594238281,28158800.0,331.43250427246096,327.678203125
2023-11-02 00:00:00-04:00,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,343.14874267578125,24348100.0,332.88050537109376,328.2452032470703
2023-11-03 00:00:00-04:00,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,347.5622863769531,23637700.0,334.1575042724609,328.84160278320314
2023-11-06 00:00:00-05:00,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,351.2369079589844,23828300.0,335.49300384521484,329.4982025146484
2023-11-07 00:00:00-05:00,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,355.177490234375,25833900.0,337.1000030517578,330.1406024169922
2023-11-08 00:00:00-05:00,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,357.8078918457031,26767800.0,338.63900299072264,330.82880249023435
2023-11-09 00:00:00-05:00,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,355.3351135253906,24847300.0,340.1155029296875,331.48740234375
2023-11-10 00:00:00-05:00,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,364.18182373046875,28042100.0,342.21250305175784,332.3076025390625
2023-11-13 00:00:00-05:00,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,361.2361755371094,19986500.0,343.914501953125,333.06800231933596
2023-11-14 00:00:00-05:00,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,364.7728576660156,27683900.0,345.8250015258789,333.80240234375
2023-11-15 00:00:00-05:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,364.9209899902344,26860100.0,347.8030029296875,334.53820251464845
2023-11-16 00:00:00-05:00,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,371.3374938964844,27182300.0,350.0455032348633,335.4634027099609
2023-11-17 00:00:00-05:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,365.0986328125,40157000.0,352.20450286865236,336.1750030517578
2023-11-20 00:00:00-05:00,371.2200012207031,378.8699951171875,371.0,377.44000244140625,372.5911560058594,52465100.0,354.6105026245117,336.96500305175783
2023-11-21 00:00:00-05:00,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,368.2773132324219,28423100.0,356.7375030517578,337.79100341796874
2023-11-22 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.9958801269531,23345300.0,358.59650268554685,338.6268035888672
2023-11-23 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.9958801269531,23345300.0,361.0945022583008,339.40980346679686
2023-11-24 00:00:00-05:00,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,372.5812683105469,10176600.0,363.47550201416016,340.35400329589845
2023-11-27 00:00:00-05:00,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,373.7461242675781,22179200.0,365.5405014038086,341.3450030517578
2023-11-28 00:00:00-05:00,378.3500061035156,383.0,378.1600036621094,382.70001220703125,377.7835388183594,20453100.0,367.770002746582,342.42600341796873
2023-11-29 00:00:00-05:00,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,373.9830627441406,28963400.0,369.40900268554685,343.5876037597656
2023-11-30 00:00:00-05:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,374.04229736328125,30554400.0,370.9385025024414,344.7752038574219
2023-12-01 00:00:00-05:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,369.69879150390625,33040500.0,372.02400360107424,345.9252038574219
2023-12-04 00:00:00-05:00,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,364.39776611328125,32063300.0,372.6545043945313,346.9572039794922
2023-12-05 00:00:00-05:00,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,367.7343444824219,23065000.0,373.25400390625,348.16480346679685
2023-12-06 00:00:00-05:00,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,364.0621032714844,21182100.0,373.53400268554685,349.2850030517578
2023-12-07 00:00:00-05:00,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,366.1845703125,23118900.0,374.0470031738281,350.4312030029297
2023-12-08 00:00:00-05:00,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,369.42236328125,20154400.0,374.27500305175784,351.6008032226562
2023-12-11 00:00:00-05:00,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,366.530029296875,27708800.0,374.50600280761716,352.59080322265623
2023-12-12 00:00:00-05:00,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,369.5704345703125,24838300.0,374.71150360107424,353.81060302734375
2023-12-13 00:00:00-05:00,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,369.56060791015625,30955500.0,374.9465026855469,354.91880310058593
2023-12-14 00:00:00-05:00,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,361.2290344238281,43277500.0,374.4345016479492,355.85020324707034
2023-12-15 00:00:00-05:00,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,365.9673767089844,78502300.0,374.47850189208987,356.7196032714844
2023-12-18 00:00:00-05:00,369.45001220703125,373.0,368.67999267578125,372.6499938964844,367.8627014160156,21802900.0,374.23900146484374,357.5762030029297
2023-12-19 00:00:00-05:00,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,368.4648132324219,20603700.0,374.2485015869141,358.4736029052734
2023-12-20 00:00:00-05:00,375.0,376.0299987792969,370.5299987792969,370.6199951171875,365.8587341308594,26316700.0,373.88700103759766,359.2376025390625
2023-12-21 00:00:00-05:00,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,368.7412414550781,17708000.0,373.67150115966797,360.08520263671875
2023-12-22 00:00:00-05:00,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,369.76788330078125,17107500.0,373.5290008544922,361.0222021484375
2023-12-25 00:00:00-05:00,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,369.76788330078125,17107500.0,373.32750091552737,361.8610015869141
2023-12-26 00:00:00-05:00,375.0,376.94000244140625,373.5,374.6600036621094,369.8468322753906,12673100.0,372.9255004882813,362.7130017089844
2023-12-27 00:00:00-05:00,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,369.2644958496094,14905400.0,372.6865005493164,363.5922021484375
2023-12-28 00:00:00-05:00,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,370.4588623046875,14327000.0,372.50500030517577,364.4714019775391
2023-12-29 00:00:00-05:00,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.2091979980469,18730800.0,372.5815002441406,365.4588018798828
2024-01-01 00:00:00-05:00,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.2091979980469,18730800.0,372.92649993896487,366.39320190429686
2024-01-02 00:00:00-05:00,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,366.10552978515625,25258600.0,372.8440002441406,367.2000018310547
2024-01-03 00:00:00-05:00,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,365.8390197753906,23083500.0,372.93400115966796,367.7986016845703
2024-01-04 00:00:00-05:00,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,363.2131652832031,20901500.0,372.7835006713867,368.5996014404297
2024-01-05 00:00:00-05:00,368.9700012207031,372.05999755859375,366.5,367.75,363.0256042480469,21004600.0,372.4595001220703,369.3584014892578
2024-01-08 00:00:00-05:00,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,369.8764953613281,23134000.0,372.6290008544922,370.1060015869141
2024-01-09 00:00:00-05:00,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,370.96234130859375,20830000.0,372.69950103759766,370.85960205078123
2024-01-10 00:00:00-05:00,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,377.8526611328125,25514200.0,373.1195007324219,371.59360168457033
2024-01-11 00:00:00-05:00,386.0,390.67999267578125,380.3800048828125,384.6300048828125,379.6888122558594,27850800.0,374.05450134277345,372.3198016357422
2024-01-12 00:00:00-05:00,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,383.4794616699219,21661200.0,374.9415008544922,373.0332019042969
2024-01-15 00:00:00-05:00,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,383.4794616699219,21661200.0,375.7325012207031,373.672001953125
2024-01-16 00:00:00-05:00,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,385.25634765625,27202300.0,376.58300018310547,374.2668017578125
2024-01-17 00:00:00-05:00,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,384.46661376953125,22234100.0,377.52550048828124,374.7922015380859
2024-01-18 00:00:00-05:00,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,388.81005859375,23392100.0,378.54199981689453,375.45580139160154
2024-01-19 00:00:00-05:00,395.760009765625,398.6700134277344,393.5,398.6700134277344,393.54840087890625,29331100.0,379.74650115966796,376.0358013916016
2024-01-22 00:00:00-05:00,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,391.41619873046875,27016900.0,380.84300231933594,376.6324017333984
2024-01-23 00:00:00-05:00,395.75,399.3800048828125,393.92999267578125,398.8999938964844,393.77545166015625,20525900.0,382.0550018310547,377.2050018310547
2024-01-24 00:00:00-05:00,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,397.388427734375,24867000.0,383.47950134277346,377.86280151367185
2024-01-25 00:00:00-05:00,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,399.6687927246094,21021200.0,384.959001159668,378.4368011474609
2024-01-26 00:00:00-05:00,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,398.7408142089844,17803300.0,386.35350036621094,379.11840087890624
2024-01-29 00:00:00-05:00,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,404.4564514160156,24510200.0,388.0375,379.76400085449217
2024-01-30 00:00:00-05:00,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,403.34100341796875,33477600.0,389.92350006103516,380.47440063476563
2024-01-31 00:00:00-05:00,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,392.472412109375,47871100.0,391.27249908447266,380.86900024414064
2024-02-01 00:00:00-05:00,401.8299865722656,408.0,401.79998779296875,403.7799987792969,398.5927429199219,30657700.0,393.0644989013672,381.3876000976563
2024-02-02 00:00:00-05:00,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,405.9371643066406,28256700.0,395.23799896240234,382.0634002685547
2024-02-05 00:00:00-05:00,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,400.438720703125,25352300.0,396.78599853515624,382.6042004394531
2024-02-06 00:00:00-05:00,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,400.2807922363281,18382600.0,398.27099761962893,383.06
2024-02-07 00:00:00-05:00,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,408.7308044433594,22340500.0,399.8349975585937,383.76399963378907
2024-02-08 00:00:00-05:00,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,408.7900390625,21225300.0,401.3089965820312,384.46799926757814
2024-02-09 00:00:00-05:00,415.25,420.82000732421875,415.0899963378906,420.54998779296875,415.1473083496094,22032800.0,402.91299591064455,385.388798828125
2024-02-12 00:00:00-05:00,420.55999755859375,420.739990234375,414.75,415.260009765625,409.92529296875,21202900.0,404.25249633789065,386.31119873046873
2024-02-13 00:00:00-05:00,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,401.1001281738281,27824900.0,405.054997253418,386.98719909667966
2024-02-14 00:00:00-05:00,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,404.9768981933594,20401200.0,406.0559967041016,387.80099914550783
2024-02-15 00:00:00-05:00,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,402.0792236328125,21825500.0,406.69049682617185,388.51319885253906
2024-02-16 00:00:00-05:00,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,399.6067810058594,22296500.0,406.95999603271486,389.1097985839844
2024-02-19 00:00:00-05:00,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,399.6067810058594,22296500.0,407.3374954223633,389.7649987792969
2024-02-20 00:00:00-05:00,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,398.35076904296875,24307900.0,407.53199615478513,390.33319885253906
2024-02-21 00:00:00-05:00,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,397.7474670410156,18518900.0,407.5129959106445,390.88939880371095
2024-02-22 00:00:00-05:00,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,407.1131286621094,27009900.0,407.85199584960935,391.803798828125
2024-02-23 00:00:00-05:00,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,405.8175354003906,16295900.0,408.17249603271483,392.59599853515624
2024-02-26 00:00:00-05:00,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,403.0484619140625,16193500.0,408.0634963989258,393.293798828125
2024-02-27 00:00:00-05:00,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,402.9891357421875,14835800.0,408.0079971313477,393.97819885253904
2024-02-28 00:00:00-05:00,408.17999267578125,409.29998779296875,405.32000732421875,407.7200012207031,403.2264709472656,13183100.0,408.5149978637695,394.7201989746094
2024-02-29 00:00:00-05:00,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,409.0812072753906,31947300.0,409.00799865722655,395.5221990966797
2024-03-01 00:00:00-05:00,411.2699890136719,415.8699951171875,410.8800048828125,415.5,410.9206848144531,17823400.0,409.2219985961914,396.34059936523437
